id,name,email,gpa
4b7ba893-c702-434c-ae63-bb188adf1805,Student-4b7ba,4b7ba@mail.com,0.5983371439788343
7d67262c-8d71-46f2-8b80-6637a07ff291,Student-7d672,7d672@mail.com,3.9732068436710186
65b79a91-0868-4f9d-b053-7c49741cfdab,Student-65b79,65b79@mail.com,9.297885448664523
d37d7e8c-c8c5-4644-b258-44e6fc66e7ae,Student-d37d7,d37d7@mail.com,2.834945741211181
53771e99-f5e2-419a-a9b6-863485b0177a,Student-53771,53771@mail.com,6.672184464565053
5e1ee16c-c63a-4160-b001-776cd7dd0dc3,Student-5e1ee,5e1ee@mail.com,9.447614195958415
28e2b8f2-ab6b-46d7-84cc-ae539b7939fb,Student-28e2b,28e2b@mail.com,6.840303883571897
3e130ce5-91a2-431f-8fde-c12972f418e8,Student-3e130,3e130@mail.com,8.300448351031775
51274bcc-fda8-48a0-aea7-d00652fe3eb7,Student-51274,51274@mail.com,0.11041705558844206
9b4bdba5-95a1-4fca-a86f-1f5e7310cdb7,Student-9b4bd,9b4bd@mail.com,0.6564841743236127
8e645c06-b60d-4495-8122-b3e7c1dfbce8,Student-8e645,8e645@mail.com,4.643392880312513
f7195260-1518-48b5-8424-096ae8b3b61a,Student-f7195,f7195@mail.com,7.622888573871302
dc5c1e8e-b3b6-44ef-a435-1763ac663f48,Student-dc5c1,dc5c1@mail.com,3.0531768444358685
efa7903a-61bb-4680-a265-fbeaad71ff4d,Student-efa79,efa79@mail.com,0.9007516980261787
6f3a1688-9bda-446a-84d0-41aafbd3122e,Student-6f3a1,6f3a1@mail.com,4.724442404499981
aafb368a-aa4e-456a-b973-3c8f14724383,Student-aafb3,aafb3@mail.com,7.075179687244654
676240ac-ff54-499b-8b31-33386ad623f2,Student-67624,67624@mail.com,8.138760760250353
ab963503-ceb1-4cd5-b7fd-31f4527b93fa,Student-ab963,ab963@mail.com,9.383149313504056
98c02873-722c-4c72-a6af-639d73f816c7,Student-98c02,98c02@mail.com,1.162388679007892
df562091-bd48-4891-ab35-85cd4b8bbf97,Student-df562,df562@mail.com,9.25058629898613
44e1b9c4-2720-4a7e-b6cd-dc84db7c89d5,Student-44e1b,44e1b@mail.com,3.6475131003438523
febb5cce-9c0b-4e5e-8fdc-27bfd6759716,Student-febb5,febb5@mail.com,3.6433041823873022
306575b6-c1cb-4ba8-b2b0-a2f2c274f52b,Student-30657,30657@mail.com,3.568050061337753
15aee94a-1e97-45af-a8c9-bfd638d1a919,Student-15aee,15aee@mail.com,6.439637897632402
34725b2e-1beb-4588-a9aa-808ada2120f2,Student-34725,34725@mail.com,5.431035055167125
6be70ab4-50bd-4ed9-b7a2-babb19dcc37b,Student-6be70,6be70@mail.com,0.8565019893548476
065080e8-9fff-4e6d-b667-89794567315a,Student-06508,06508@mail.com,8.521347885481548
75a01e22-c4c0-4016-b389-dec76a104669,Student-75a01,75a01@mail.com,5.801475113049398
ba0b7303-8f12-4bcf-b2fe-b7352ce617de,Student-ba0b7,ba0b7@mail.com,2.8306875141903576
0146242b-6e68-432c-9b4f-cd4eecdcc50b,Student-01462,01462@mail.com,4.415733127508073
862096e9-9474-4a1d-9dbe-b57d11f20ee2,Student-86209,86209@mail.com,2.3018978542642587
94182082-f2d0-4d84-a91e-718ccf772667,Student-94182,94182@mail.com,6.373876860927849
a0f13977-c532-4a20-be13-f67b4befd703,Student-a0f13,a0f13@mail.com,6.234924927250974
5e3a3727-333d-49be-8c40-df4bb389e074,Student-5e3a3,5e3a3@mail.com,5.89710434848968
d6c48b54-0143-452f-a800-32568463a1bc,Student-d6c48,d6c48@mail.com,1.0493049323427117
0994e989-6b87-48ce-86e1-670b0706f1c2,Student-0994e,0994e@mail.com,3.0577488026046264
65ba9062-3d99-44ff-8438-04ab466d1b7f,Student-65ba9,65ba9@mail.com,2.173352434343724
a10c0b6e-5d84-4771-b14b-48d1294394dd,Student-a10c0,a10c0@mail.com,6.331746860316665
e2b8e0ce-b616-40b9-8fef-90fbb0a17a7c,Student-e2b8e,e2b8e@mail.com,4.879485723336579
0f239a22-d2cf-4b6c-a539-6bc63e2fbd11,Student-0f239,0f239@mail.com,0.48519201390068156
9dd878f6-799c-4f32-a844-5481d5bdeb5d,Student-9dd87,9dd87@mail.com,7.035383157909312
fc7fb470-68d6-48dd-9154-4d48f647201b,Student-fc7fb,fc7fb@mail.com,7.304691471225455
9d9b64f2-4fe4-4310-b798-67e3b499e87c,Student-9d9b6,9d9b6@mail.com,9.00852294861846
3a71593f-ed87-4ddd-a3b1-8604eb888f67,Student-3a715,3a715@mail.com,8.729390355602973
cbc749df-e870-4f8d-979b-30bc5455e470,Student-cbc74,cbc74@mail.com,5.367307106954515
67054659-edde-40d9-99c2-d86b8cfa4224,Student-67054,67054@mail.com,9.774346427693967
045f7e3a-22c6-43bd-9499-c2f55d25e9f4,Student-045f7,045f7@mail.com,8.882165362529582
5c329a1b-81f1-4738-8a64-d048f9bec199,Student-5c329,5c329@mail.com,7.163534339260595
b52cc50f-fef1-47ed-8628-fb285e176c12,Student-b52cc,b52cc@mail.com,1.1887350151303
e92deaf1-14f9-490b-9668-1989e5df62fc,Student-e92de,e92de@mail.com,3.3372323423769243
3986f044-4d57-4f47-92cf-827507e44e90,Student-3986f,3986f@mail.com,2.003750948702919
8980a716-65c3-475f-bbef-e2bcfb1822aa,Student-8980a,8980a@mail.com,1.6622422199052944
7a946852-ecc5-47e1-ba75-4a5661397f2a,Student-7a946,7a946@mail.com,3.867748446353394
046fe331-0bab-4545-8477-52b7e5209782,Student-046fe,046fe@mail.com,9.109777312484269
4fe07c88-a593-4912-9af1-256c674540de,Student-4fe07,4fe07@mail.com,0.8123283252998736
5e0903bb-99bc-4122-9408-818f9a9d554b,Student-5e090,5e090@mail.com,0.23618346617973907
4a617f84-71a5-44b8-bb29-f67b5f8a12b7,Student-4a617,4a617@mail.com,2.451217256231063
8b311772-86a7-4057-b95e-7a57e109db7d,Student-8b311,8b311@mail.com,6.644842428437948
df035d01-bcef-41b9-84f2-3e3089d42775,Student-df035,df035@mail.com,2.3998131518110277
e778b45c-f6b6-4299-9e03-4e8767e783dc,Student-e778b,e778b@mail.com,9.640784311513253
56ed18af-66b4-47d7-8bbd-7a18fe42cb56,Student-56ed1,56ed1@mail.com,2.218183934316853
f8e31a73-8f2a-4d41-85cc-98c36f5f4671,Student-f8e31,f8e31@mail.com,6.661168681574798
bbbda858-a185-43e3-8f3c-d07a7a472e50,Student-bbbda,bbbda@mail.com,7.061663782607194
593c63d0-a3e5-4b8a-9a4c-8622b7b73068,Student-593c6,593c6@mail.com,0.8437061018175906
72827f6f-ab1f-4598-986e-7433fb0c43e8,Student-72827,72827@mail.com,7.685919961044645
7c5daa8c-5c13-4c18-a1c7-7d28e3aba35f,Student-7c5da,7c5da@mail.com,4.208877706661372
43e53a24-fdfe-41b1-84ac-305e21e423b6,Student-43e53,43e53@mail.com,4.939468317857564
4655f8a5-f7f9-49b4-8c39-c112a2bf6f2a,Student-4655f,4655f@mail.com,6.675306057412646
5a5454fd-4abb-4928-8773-8356f280240b,Student-5a545,5a545@mail.com,2.4740072718685635
f9e2fa64-a9bf-4dc0-9c27-9b89c18a82c1,Student-f9e2f,f9e2f@mail.com,1.6695323653158056
0f017a32-f4f5-43e1-949f-d0fde8aaa8d5,Student-0f017,0f017@mail.com,9.814585252361725
ad23dcab-f37f-44c9-9d62-18c42bc28a50,Student-ad23d,ad23d@mail.com,7.1543902313319805
a5b87633-d295-4a41-83ad-1a6cff205fb0,Student-a5b87,a5b87@mail.com,4.609435132250327
7cd8597a-8c02-46af-aef2-e5e53940a7b3,Student-7cd85,7cd85@mail.com,7.698955211372462
421f0dd1-385e-4948-b4ec-ca474b2c1a3a,Student-421f0,421f0@mail.com,4.688533403818628
af617da3-5e70-4890-b2f4-d130d1b05b36,Student-af617,af617@mail.com,3.187772195029712
d8d10448-2f48-4e46-9d08-fa07f31b531b,Student-d8d10,d8d10@mail.com,1.4646570575613338
3b0883f7-876a-43af-a78d-81b8680954ee,Student-3b088,3b088@mail.com,3.581773922326658
7df9d678-909d-4752-838a-f95f558de29f,Student-7df9d,7df9d@mail.com,6.832150867284489
9184c393-9f6f-408d-a88b-d0d33c7410e7,Student-9184c,9184c@mail.com,5.596094170810605
63e61991-9188-4d2f-ba03-f2cc55485891,Student-63e61,63e61@mail.com,8.421812496623243
d264447b-15f0-4922-bf36-4c8cddc9edf3,Student-d2644,d2644@mail.com,0.10136620871637358
effac74b-17cf-4a9e-beb5-1f629471c2be,Student-effac,effac@mail.com,2.6167329552346996
61110441-36f0-44b0-b3e2-5995c3b03f13,Student-61110,61110@mail.com,6.650089367640163
f5638e2d-4005-4c4b-8cfa-38a1eece8a88,Student-f5638,f5638@mail.com,3.7903711980909227
87870afc-d859-4e9b-8636-c1d5146f227c,Student-87870,87870@mail.com,1.5072373198958633
47bbf960-e45b-461f-aca5-df8ae9f5b64c,Student-47bbf,47bbf@mail.com,0.8088584026641987
9ae037a4-62ad-4079-90cc-6113d8aa3121,Student-9ae03,9ae03@mail.com,5.677336977430274
0a35ae9d-d67b-4921-aa58-fccecb242f04,Student-0a35a,0a35a@mail.com,4.172652074328647
149e0373-4dda-474b-ad29-bee449ff81a3,Student-149e0,149e0@mail.com,5.716108060148556
c69e4c42-449d-4f06-b0fc-9b20b61e61ec,Student-c69e4,c69e4@mail.com,7.433405131517779
149445da-773c-4d1e-b93d-08be545f1ed9,Student-14944,14944@mail.com,1.158963228534673
fb3db60a-e799-4d0e-b9be-240f8d239c92,Student-fb3db,fb3db@mail.com,8.420935604802661
90adba96-c90c-4a7d-95d4-64e4baf0221f,Student-90adb,90adb@mail.com,8.735037636771136
9c73633b-fe07-4dcd-ac6d-874b08cff6c8,Student-9c736,9c736@mail.com,7.815807553531787
9a357a0f-73aa-4d2d-a885-949915c6c1de,Student-9a357,9a357@mail.com,8.338380210201928
896523c2-74cb-4ad9-9e68-1e5cf16191c9,Student-89652,89652@mail.com,6.738616035696252
0715ab8b-434a-46b2-b176-5f3d72025e6a,Student-0715a,0715a@mail.com,6.997458445880213
ed60bb54-60f4-4449-8bf7-dca4de160e7e,Student-ed60b,ed60b@mail.com,7.649081256591326
ef507d07-9b2b-483d-9d94-de3fa193ce05,Student-ef507,ef507@mail.com,4.278129922391116
700f05e8-43e3-49b5-81d6-9a3646b60ade,Student-700f0,700f0@mail.com,6.00443246179551
5e37aa79-0ab4-4170-9d28-2d6224e7acd9,Student-5e37a,5e37a@mail.com,0.3000441251477526
a3d81c88-e3f7-43c0-890d-7993a9eeb7a8,Student-a3d81,a3d81@mail.com,6.577627474276053
a03d4385-02aa-4cb3-b892-054f56d1abc9,Student-a03d4,a03d4@mail.com,6.897174090640301
53d98c5f-e9bb-41bd-8192-2449cacb1317,Student-53d98,53d98@mail.com,0.49764152749721347
f1e54e6f-8972-485e-acd0-79a5feec70c9,Student-f1e54,f1e54@mail.com,4.035681529387456
469fe42e-031b-48a0-ad7d-d4714f29baa7,Student-469fe,469fe@mail.com,1.1618732205971138
a26e6507-d3a7-4a27-af2b-300be1d68c83,Student-a26e6,a26e6@mail.com,0.3268641665273242
a2d241a6-07f3-47e2-88f2-a7b5a8b45ec9,Student-a2d24,a2d24@mail.com,7.229345382350633
dbf06270-3fda-4808-b789-32900b456dd8,Student-dbf06,dbf06@mail.com,1.4303234187994462
17a93eaf-cf1d-4559-bf35-fd7e5fa0de1f,Student-17a93,17a93@mail.com,5.781576778695012
6f1d6048-2741-4b27-a4b9-133cff74d585,Student-6f1d6,6f1d6@mail.com,4.196842284208305
45d704cb-589a-4f2a-b8c9-cdd54e9d469c,Student-45d70,45d70@mail.com,6.060691687883476
ec920991-7069-463f-8186-e4d8c812a065,Student-ec920,ec920@mail.com,9.412264996132544
ff41607b-6dbb-481c-9454-9df351280a06,Student-ff416,ff416@mail.com,1.7226680634083213
acc04af7-0098-4ff3-b9a1-43195b51e355,Student-acc04,acc04@mail.com,4.020503863680373
44333f1d-add6-4d40-b320-6c7363339cf0,Student-44333,44333@mail.com,0.6224202613142649
2e2daaf2-d183-43f1-9877-972c56eba253,Student-2e2da,2e2da@mail.com,1.3878052069730484
c364f911-ff8c-495e-bb5c-2c7f41cad060,Student-c364f,c364f@mail.com,9.3602502930164
f6af69cf-a8f4-494d-ab5c-b9552e6298b0,Student-f6af6,f6af6@mail.com,0.9309847932460569
086439ad-9c2a-460b-b733-f3982ef12754,Student-08643,08643@mail.com,1.371930251704151
5597e3f1-93de-4ff0-ac10-4574838db162,Student-5597e,5597e@mail.com,1.7508797079715899
cc7d6b73-bd2e-40f2-882d-cbf174dbba22,Student-cc7d6,cc7d6@mail.com,7.414380945523029
24538ddc-39c6-496a-a6d2-2b01116dd6ff,Student-24538,24538@mail.com,4.106843847439511
728ae7ed-3e39-4f82-847c-f285bfe0d929,Student-728ae,728ae@mail.com,5.484471630626718
8d9668a6-7f3f-4344-871b-4392db675807,Student-8d966,8d966@mail.com,8.99981642677139
c0f6b72d-0cea-4c6b-8907-c93077e0cd91,Student-c0f6b,c0f6b@mail.com,4.059340435400209
e0870551-3c75-478b-b4bc-2016b559fc62,Student-e0870,e0870@mail.com,4.177380273803969
7b507ca8-8ced-4302-91a2-c2b9a1fef83a,Student-7b507,7b507@mail.com,5.228156934798559
9325ce71-e7ad-4a51-808f-ddae32643e0a,Student-9325c,9325c@mail.com,0.7603599276063866
4a52046c-9ab0-40f9-b74f-1219353eec6f,Student-4a520,4a520@mail.com,5.451121452590895
a6765397-e7e7-4708-8656-0bbca50f2b71,Student-a6765,a6765@mail.com,0.0731712747275326
d6391c0c-c335-4a56-ae2c-9b4d483bbeec,Student-d6391,d6391@mail.com,3.3198794261680464
1ca8b4c9-59c0-4be9-aa93-332e76deb730,Student-1ca8b,1ca8b@mail.com,8.758634790995037
8252fe18-0992-4c37-bea3-d3c2808536fd,Student-8252f,8252f@mail.com,6.53715305411083
53514d68-4c35-4796-9836-647906e29e2b,Student-53514,53514@mail.com,4.097691270358748
dc1b1f15-bf38-4898-8997-6081b5e23d15,Student-dc1b1,dc1b1@mail.com,8.99839472925873
d771245f-9931-400f-9bb2-5acc1c5e4649,Student-d7712,d7712@mail.com,0.3375700604731702
22405571-0d09-4fb2-9594-345c09359343,Student-22405,22405@mail.com,7.1712934922549
f2360f75-06ce-48c0-8aa8-2481de3869c1,Student-f2360,f2360@mail.com,2.7833228670891352
11430863-eff4-42a3-9978-e6af9eeb867d,Student-11430,11430@mail.com,0.9216159689713588
56c5fb3e-d529-4d69-8933-9ae7a5dcade1,Student-56c5f,56c5f@mail.com,0.8234807704019975
2f647ae1-c507-45d6-a932-19a66112377b,Student-2f647,2f647@mail.com,4.652908868802109
e74aab10-6c99-4fae-9589-6a7492f3f9c0,Student-e74aa,e74aa@mail.com,5.0756313155036406
2f427b32-f11b-405a-88a9-92b650797052,Student-2f427,2f427@mail.com,3.556398292371484
59969875-d5ff-46f8-9107-dd700ac0023d,Student-59969,59969@mail.com,4.548095809079793
4cd20554-0f43-4eb9-a32b-839b2a04094f,Student-4cd20,4cd20@mail.com,6.260608593198342
e7702bb0-ae96-4291-92be-9dba93d4526f,Student-e7702,e7702@mail.com,0.930289871653005
4d1fac52-fa7d-4832-90dd-95d2672dae17,Student-4d1fa,4d1fa@mail.com,7.806387822945753
4e0daa16-1847-4d2f-a264-6088006a45f1,Student-4e0da,4e0da@mail.com,2.995595028869684
a08735e9-94d4-4059-97ae-81570cc487b9,Student-a0873,a0873@mail.com,3.4365000846032445
60620057-6c94-4bc6-9795-73539c9f549a,Student-60620,60620@mail.com,3.699486873986743
eee00989-eeaa-4dd9-b856-7987f3e799df,Student-eee00,eee00@mail.com,0.7387684365652303
e356ecef-95bb-4b6c-acd7-3e506a1520c7,Student-e356e,e356e@mail.com,3.0118639263383806
187df035-755e-46a9-b562-7ebcbc2f841d,Student-187df,187df@mail.com,2.615249055945851
7cfe0f8b-80bb-4ed6-b878-a247b7172fbc,Student-7cfe0,7cfe0@mail.com,9.83105400401472
b7ad5ed9-d433-4f0a-8ab2-195068eaea41,Student-b7ad5,b7ad5@mail.com,1.0038954875069372
3e5bd6f7-4a04-43d0-aa5d-458f609c34c6,Student-3e5bd,3e5bd@mail.com,3.3845562547086594
bae69b9d-a48f-4312-aa32-ad536ef5f708,Student-bae69,bae69@mail.com,3.4243844652196174
f533e8b8-e8f6-417c-9c98-c8d3896fc193,Student-f533e,f533e@mail.com,6.81488748096492
105d441f-982c-4a93-a5de-efb0d0f7f56f,Student-105d4,105d4@mail.com,3.041517760530017
a3f7164e-f238-4042-92f8-2da7a7524d56,Student-a3f71,a3f71@mail.com,5.792296473493808
62b75bb0-be18-4392-bc24-2f24f8ef5aed,Student-62b75,62b75@mail.com,9.117250410524452
71cfc3fa-36c0-496b-b0a8-b8d1090f1c04,Student-71cfc,71cfc@mail.com,9.948695736769835
4a010986-be6b-4c71-9339-8854bd48b588,Student-4a010,4a010@mail.com,4.065119189500889
e306df0f-71d4-4a3e-8f8a-3396cdb3b027,Student-e306d,e306d@mail.com,7.160419721478237
8a167807-3309-4733-8769-cc33a0838fea,Student-8a167,8a167@mail.com,1.0158959217197738
37def626-5b66-403b-8cd2-8c13f9f459a7,Student-37def,37def@mail.com,3.7447868142809106
251d3de5-adad-4435-990a-fd20f2144289,Student-251d3,251d3@mail.com,5.7765822911388875
1a0bde3f-9489-487d-831f-5d24b1400460,Student-1a0bd,1a0bd@mail.com,2.1990072658186355
7986822b-1c1e-4bbc-855a-d6309d74d04c,Student-79868,79868@mail.com,4.81319857479588
d5dfb5ba-04c8-4d6c-80d7-ba275c096342,Student-d5dfb,d5dfb@mail.com,7.6171681743234565
77d05480-2f90-4a27-8faf-75a8a5714d01,Student-77d05,77d05@mail.com,9.780572442681985
8af00bf9-0dab-43fc-99f5-795aa3573471,Student-8af00,8af00@mail.com,2.498307688694885
4b5355fd-2ebe-4230-8a7b-ca6eb15447eb,Student-4b535,4b535@mail.com,7.9161505142539745
00723622-3275-40b5-817a-07bfe90ac4b3,Student-00723,00723@mail.com,6.804062865792759
f315687f-a256-4560-b705-1feecb99b0d6,Student-f3156,f3156@mail.com,0.8914148086343887
5b474a34-d46a-4727-ba44-45b7ff1ca2c2,Student-5b474,5b474@mail.com,0.7353597066355155
736fb27f-3894-462b-8c90-ad075efd8582,Student-736fb,736fb@mail.com,9.65676933742068
557fa29c-0006-4f48-a7b7-de53de8afded,Student-557fa,557fa@mail.com,1.7916637578691685
ddfa730a-7de7-4d46-810a-d23c272e051e,Student-ddfa7,ddfa7@mail.com,1.7305060802020333
c5f88986-72c6-4cc3-9416-ad3a67838a59,Student-c5f88,c5f88@mail.com,6.778896576773894
3b5cc2d9-a685-4bc5-ace2-13d85483f305,Student-3b5cc,3b5cc@mail.com,8.119406238473465
0d9490f0-748e-491d-b846-a56f4778bb8a,Student-0d949,0d949@mail.com,1.1203688595070105
17587c42-9486-4c1b-a816-e07099120e51,Student-17587,17587@mail.com,3.450991430754412
6468db97-dae9-4070-972e-51850b58cd37,Student-6468d,6468d@mail.com,0.25096700196215127
4fa4614d-15b7-43e2-ab4b-e2b4d36aa938,Student-4fa46,4fa46@mail.com,0.24746072744279202
b641cc6c-3119-421b-82e4-b3687a6b7fac,Student-b641c,b641c@mail.com,3.2679229248816233
4deda1ea-0c80-45b7-9e57-b2c2bb2f92d3,Student-4deda,4deda@mail.com,6.295487900527824
6cbcb015-58f0-481a-874c-7e8c0f6c20e1,Student-6cbcb,6cbcb@mail.com,2.369779242574157
cf18e867-06c6-48ac-ae18-edfb124261b3,Student-cf18e,cf18e@mail.com,5.158777687427666
44007efc-1f37-4c03-bebc-347948fe6273,Student-44007,44007@mail.com,2.980900995080825
82c30059-7771-4de5-9715-448826ac34ae,Student-82c30,82c30@mail.com,1.4733663379413153
ced92fed-1c68-44b3-84f2-42e794981a95,Student-ced92,ced92@mail.com,2.4300385928381854
b9edd4db-189d-4e73-9dbb-9612e762b6b5,Student-b9edd,b9edd@mail.com,5.5465198011527885
9f8510ae-03fa-4c52-b2c8-90a0b86f6a36,Student-9f851,9f851@mail.com,5.713385829166927
e523f518-c121-4c64-9ece-03e618cb1c93,Student-e523f,e523f@mail.com,2.3212923186323895
93c5dcf1-1072-452d-abbf-c9be542f2379,Student-93c5d,93c5d@mail.com,3.3683620464146777
92fff120-a69e-4610-afc2-b20501691e70,Student-92fff,92fff@mail.com,5.2762345075356905
072d8129-db8d-408e-aea0-19325f483835,Student-072d8,072d8@mail.com,3.325198122570161
1353e8fc-e43a-4012-a664-e8311d4c5f36,Student-1353e,1353e@mail.com,1.5399623213482005
3ec145a9-08a6-42bb-979e-c759384aebfb,Student-3ec14,3ec14@mail.com,8.285073607090558
3cb9f6a6-4284-49ec-818a-6ea8f1d6d95a,Student-3cb9f,3cb9f@mail.com,4.195028393256415
b540ce9e-6715-418f-b194-5ea7a91b1187,Student-b540c,b540c@mail.com,9.394022669990406
d6115fbd-c86f-429d-9537-1ffaf5e6d43c,Student-d6115,d6115@mail.com,2.1743805399925433
d7174a6c-25ef-45b5-bc90-db66afb02407,Student-d7174,d7174@mail.com,9.06064105434369
b13022b3-5c7a-4a19-ba24-f6cf14c790fc,Student-b1302,b1302@mail.com,1.4811305861964652
3acbb170-23bc-48c3-84ee-3f6893d0f28c,Student-3acbb,3acbb@mail.com,6.328055044799191
7080dd48-7c95-40f1-8911-16039c0144ae,Student-7080d,7080d@mail.com,8.291635494764183
ff30503e-682b-4700-be13-113c665f5644,Student-ff305,ff305@mail.com,9.83682367590578
38e40283-29b2-4b65-9f21-2163d66739e2,Student-38e40,38e40@mail.com,1.1707041850461708
5139c698-6f74-4e56-9552-cfdbd38cd7a1,Student-5139c,5139c@mail.com,3.256159649429108
260cafa1-c703-4a5c-a6b8-395ac71bf94a,Student-260ca,260ca@mail.com,3.4687200411695143
365af8e4-0946-4ea8-8257-09e3588182d2,Student-365af,365af@mail.com,3.1981444619849397
cae79809-e661-41e3-b314-0e04dabf4435,Student-cae79,cae79@mail.com,8.935187585498353
774a1b1e-7369-4bdc-85d9-b460cef44a94,Student-774a1,774a1@mail.com,3.943937708441936
48039f11-4a51-4e77-8bfb-39c63addc54b,Student-48039,48039@mail.com,3.4994959958268836
65a68a44-7327-4df1-ac3e-05ad596b9e0c,Student-65a68,65a68@mail.com,7.819682577062271
1f9c0b1a-b7a0-43ae-9f1e-c243fcb41b99,Student-1f9c0,1f9c0@mail.com,8.147679960848587
34af894e-10e8-4ab0-8db5-7789aa5362c0,Student-34af8,34af8@mail.com,1.7529039504427746
2254a202-e7dc-4992-948f-48adaf8dbf57,Student-2254a,2254a@mail.com,8.298092343784786
4405b64e-30b3-4d01-853f-68697f401421,Student-4405b,4405b@mail.com,3.9552298853190395
e92782d2-0c13-4593-aed0-b563ce88bd75,Student-e9278,e9278@mail.com,7.753502193292653
20c8ab21-c032-410f-8ba0-d77d6da1457f,Student-20c8a,20c8a@mail.com,9.988140045683076
6e5726bf-5d6b-4d84-b47e-521a830a8bbd,Student-6e572,6e572@mail.com,1.1025540727678296
b63c01f7-ef2b-4c33-998c-77b8c5aad567,Student-b63c0,b63c0@mail.com,9.649122928663466
4f601d28-1f49-498e-a14e-69bd4e01dc21,Student-4f601,4f601@mail.com,8.868756223289923
4d5bdc3a-9bf0-43d0-a4c9-43586ada7cbd,Student-4d5bd,4d5bd@mail.com,5.741756061628802
8936b4f3-f3a1-40b1-a344-253bacbf1f52,Student-8936b,8936b@mail.com,5.175167552309996
55c29da1-5056-461e-b00e-07ea0719480e,Student-55c29,55c29@mail.com,4.3242700696907885
6ae5c008-36ef-4abb-8b6a-41247378fc60,Student-6ae5c,6ae5c@mail.com,3.074873196245135
6df4a104-ef62-4f98-ae35-b2ece2d04cd2,Student-6df4a,6df4a@mail.com,8.976050634666894
a4fefc19-664b-4349-aadb-a8781cddbfb8,Student-a4fef,a4fef@mail.com,9.194404335791651
5cb8b67e-2fad-41aa-9b24-b6f3e3206b68,Student-5cb8b,5cb8b@mail.com,0.44091693944902977
2394aa7f-56de-4906-ad34-c95123549ba1,Student-2394a,2394a@mail.com,2.4353535213795183
b3e37d58-00a8-4a99-ae38-6c9a3eec413b,Student-b3e37,b3e37@mail.com,4.340876216885952
1c9b0e16-f19b-4a94-b02f-361dc77b267a,Student-1c9b0,1c9b0@mail.com,1.461178560205878
5fa2a0d8-037c-428f-82b7-b6c0d93d6a18,Student-5fa2a,5fa2a@mail.com,8.245102910487276
7035c757-136f-4eb1-bec1-5770435749c3,Student-7035c,7035c@mail.com,9.831221980408438
382cceeb-4577-4e64-aa4c-2ad4df26356f,Student-382cc,382cc@mail.com,5.971305477224661
37265685-a450-4e0d-b793-eeac0b8ae9de,Student-37265,37265@mail.com,3.386831364325167
40909a04-e0a3-41b0-8fe4-dd82176bb14d,Student-40909,40909@mail.com,2.6699406649830335
644dc19c-13c2-40ee-9068-fb322c65c74c,Student-644dc,644dc@mail.com,0.825757574875785
9e257cc1-0962-45c3-beff-47b76e48e045,Student-9e257,9e257@mail.com,5.696306111036043
9c8a4428-24f0-4639-a4a7-eb09a63c7d5f,Student-9c8a4,9c8a4@mail.com,8.59268876215571
7e0a6a10-b935-43c9-884c-07d6c9079511,Student-7e0a6,7e0a6@mail.com,8.942436421934085
980d7fae-699b-4ca2-8570-d34d6943b3e3,Student-980d7,980d7@mail.com,7.416580434506404
6e887774-8dd7-4346-92ab-bf46262d37bd,Student-6e887,6e887@mail.com,5.895793216868343
31be1da9-4ea7-49e7-aaba-11c0ef8df04e,Student-31be1,31be1@mail.com,6.257824572062082
3a40e6fe-81d7-4890-b5ca-7c2effa11edf,Student-3a40e,3a40e@mail.com,5.9303533862663995
7d52fe56-8878-4742-9b30-3ee1a6b6cafe,Student-7d52f,7d52f@mail.com,3.851652045273821
0ea93b2f-ba59-4d62-8d6a-a329b6afaadc,Student-0ea93,0ea93@mail.com,0.831804916793597
a98e6777-faef-4316-b803-14f9d9fc472d,Student-a98e6,a98e6@mail.com,0.1744201185204397
53c709a6-490a-4ab1-a61a-fbd730998696,Student-53c70,53c70@mail.com,2.921741151417341
5b19eb6e-3942-43fa-8a36-92b3e518d882,Student-5b19e,5b19e@mail.com,0.6450514784023365
c71288e8-a2cb-49c2-b548-985fdb4a80da,Student-c7128,c7128@mail.com,6.231451515898868
4ed67e16-05c0-422b-ab19-337ed6b4f79b,Student-4ed67,4ed67@mail.com,8.855707174139214
f1fd9693-d630-4391-991f-0cf6cc6ca53c,Student-f1fd9,f1fd9@mail.com,2.6160881632281185
04afb4a8-5ed2-4591-bf09-0caa6fe69001,Student-04afb,04afb@mail.com,2.118213622866265
cddc6fb7-a1a4-4bd0-b6c7-92169845a739,Student-cddc6,cddc6@mail.com,8.060519799383545
023fe518-eb38-4bc2-87c2-d37479c511ab,Student-023fe,023fe@mail.com,8.833822211576265
3e79aed5-c626-4bfd-a5f8-f2cba512a8e9,Student-3e79a,3e79a@mail.com,8.0568807804582
3d741c1f-cd49-47f5-a6f6-f1135520a039,Student-3d741,3d741@mail.com,8.718310732579909
e8cb2e0e-43f7-4f91-a063-2623d86e3f5e,Student-e8cb2,e8cb2@mail.com,2.917873616019484
ef95035f-6e91-4ed5-9700-134c715c0813,Student-ef950,ef950@mail.com,0.14318259064918126
e987ba82-97b1-482f-a84c-e0478e6c6144,Student-e987b,e987b@mail.com,6.8022610342092396
049673b4-e010-40d0-b60e-96b98d1ed33a,Student-04967,04967@mail.com,4.922796825828646
67339565-385d-4b1e-b576-c80147c78b37,Student-67339,67339@mail.com,5.304146988641834
b518d9cd-91bf-4827-9b98-1f4463b21e12,Student-b518d,b518d@mail.com,2.4866805133659273
